Title,Author1,Author2,Author3,Author4,Author5,Author6,Author7,Edition_Type,Edition_Month,Edition_Year,Reviews,Ratings,Genre1,Genre2,Book_Category1,Book_Category2
5105,4062,3264,3264,3264,3264,3264,3264,13,8,2017,35,3.7,111,289,5,16
6735,2922,3264,3264,3264,3264,3264,3264,13,3,2004,1,4.0,0,3,0,12
6111,4253,3264,3264,3264,3264,3264,3264,13,11,2001,1,5.0,272,296,8,12
2815,1940,63,43,3264,3264,3264,3264,13,7,2011,7,3.4,96,267,3,12
6452,2693,3264,3264,3264,3264,3264,3264,8,7,2017,5,4.7,43,35,1,7
3751,3306,3264,3264,3264,3264,3264,3264,8,3,2016,18,4.0,123,296,10,11
1190,2007,3264,3264,3264,3264,3264,3264,8,11,2016,5,3.2,140,345,8,12
3145,1764,3264,3264,3264,3264,3264,3264,13,4,2001,5,4.0,320,296,8,12
3648,2664,3264,3264,3264,3264,3264,3264,13,3,2007,15,4.6,43,35,2,6
5141,945,3264,3264,3264,3264,3264,3264,13,11,1993,20,4.7,96,191,8,12
4804,1695,3264,3264,3264,3264,3264,3264,13,1,2007,41,3.9,0,3,0,12
1594,2610,3264,3264,3264,3264,3264,3264,13,10,2013,34,4.3,28,296,13,12
3679,1573,3264,3264,3264,3264,3264,3264,13,11,2003,5,5.0,267,296,3,12
6541,1089,3264,3264,3264,3264,3264,3264,13,5,2017,8,3.2,9,296,13,12
5570,1315,3264,3264,3264,3264,3264,3264,13,5,1989,14,4.2,18,296,8,12
6349,2651,3264,3264,3264,3264,3264,3264,13,3,1985,1,5.0,22,296,1,7
1777,1531,3264,3264,3264,3264,3264,3264,13,0,2012,270,3.9,354,296,14,12
990,505,3264,3264,3264,3264,3264,3264,13,11,2017,23,4.3,111,289,5,16
338,554,3264,3264,3264,3264,3264,3264,13,10,2014,84,4.7,397,92,2,6
2392,2942,3264,3264,3264,3264,3264,3264,13,0,2019,5,3.8,271,296,8,12
2446,3476,3264,3264,3264,3264,3264,3264,13,0,2019,9,4.0,0,3,0,12
6521,1475,3264,3264,3264,3264,3264,3264,8,11,2014,4,4.3,218,296,8,12
5288,1695,3264,3264,3264,3264,3264,3264,13,12,2018,154,3.7,111,289,5,16
1060,1365,3264,3264,3264,3264,3264,3264,13,9,2016,11,3.9,243,296,4,9
2090,2830,3264,3264,3264,3264,3264,3264,13,12,2012,11,4.8,18,296,2,6
1682,3238,3264,3264,3264,3264,3264,3264,13,3,2017,67,4.1,354,296,14,12
6347,1016,3264,3264,3264,3264,3264,3264,13,8,2002,3,5.0,43,35,15,12
3986,2477,3264,3264,3264,3264,3264,3264,13,7,2016,12,4.5,106,296,5,16
2245,3980,3264,3264,3264,3264,3264,3264,13,7,2018,7,4.4,26,112,3,12
4717,3853,3264,3264,3264,3264,3264,3264,8,6,2013,1,5.0,18,296,0,12
5748,4429,3264,3264,3264,3264,3264,3264,13,2,2005,2,4.1,123,296,10,11
5293,4211,3264,3264,3264,3264,3264,3264,13,8,2011,1,4.0,43,35,8,12
4019,850,3264,3264,3264,3264,3264,3264,13,4,2017,63,4.3,104,124,4,9
4702,2411,3264,3264,3264,3264,3264,3264,13,7,2014,7,5.0,0,3,0,12
2436,2563,3264,3264,3264,3264,3264,3264,13,10,2017,14,4.4,43,35,2,6
5897,4333,3264,3264,3264,3264,3264,3264,13,3,1998,2,5.0,449,296,1,7
3303,3098,3264,3264,3264,3264,3264,3264,13,7,2016,22,3.8,449,296,10,11
4578,2356,3264,3264,3264,3264,3264,3264,13,10,2010,1,3.0,104,124,4,9
1522,657,3264,3264,3264,3264,3264,3264,8,11,2011,4,5.0,26,112,1,7
650,2694,3264,3264,3264,3264,3264,3264,13,4,2015,8,3.6,220,296,10,11
4586,4199,3264,3264,3264,3264,3264,3264,13,10,2010,2,4.5,197,107,8,12
5648,1543,3264,3264,3264,3264,3264,3264,8,11,2013,9,4.5,421,296,15,12
390,4156,3264,3264,3264,3264,3264,3264,13,6,2009,20,3.7,43,35,2,6
1820,2413,3264,3264,3264,3264,3264,3264,13,3,2006,3,4.6,0,3,0,12
3811,2408,3264,3264,3264,3264,3264,3264,12,6,1992,10,4.2,354,296,14,12
2004,1786,3264,3264,3264,3264,3264,3264,8,3,2017,97,4.5,96,267,3,12
2380,4602,3264,3264,3264,3264,3264,3264,13,12,1993,3,4.2,449,296,1,7
763,2698,3264,3264,3264,3264,3264,3264,13,2,2014,2,4.5,96,267,3,12
2492,583,3264,3264,3264,3264,3264,3264,13,5,2018,6,5.0,71,374,14,12
4330,667,3264,3264,3264,3264,3264,3264,8,8,2018,1,4.0,0,3,0,12
1320,1801,377,3264,3264,3264,3264,3264,7,11,2016,3,3.4,118,296,8,12
1855,586,3264,3264,3264,3264,3264,3264,13,10,2004,7,4.6,0,3,0,12
5718,4541,3264,3264,3264,3264,3264,3264,13,1,2017,19,4.4,28,296,13,12
34,1468,3264,3264,3264,3264,3264,3264,13,4,2018,1,5.0,251,406,10,11
506,2507,3264,3264,3264,3264,3264,3264,13,0,2014,4,4.5,80,286,1,7
686,3974,3264,3264,3264,3264,3264,3264,13,8,2016,16,3.9,354,296,14,12
3542,2522,3264,3264,3264,3264,3264,3264,13,7,2016,2,4.5,267,296,8,12
302,2780,3264,3264,3264,3264,3264,3264,13,0,2019,43,3.3,251,406,10,11
3344,2392,3264,3264,3264,3264,3264,3264,13,3,2012,84,4.0,46,296,2,6
340,648,3264,3264,3264,3264,3264,3264,8,0,2011,2,4.5,118,296,1,7
5558,2850,3264,3264,3264,3264,3264,3264,13,12,1998,3,5.0,106,296,14,12
2275,3666,3264,3264,3264,3264,3264,3264,13,9,2012,24,2.8,43,35,2,6
6438,831,3264,3264,3264,3264,3264,3264,8,6,2017,2,5.0,22,296,1,7
1738,3934,3264,3264,3264,3264,3264,3264,13,6,2018,10,3.9,354,296,14,12
2112,2891,3264,3264,3264,3264,3264,3264,13,2,2008,1,4.0,287,296,1,7
6002,1493,3264,3264,3264,3264,3264,3264,13,6,2018,7,4.1,325,296,5,16
2163,3266,3264,3264,3264,3264,3264,3264,13,2,2010,2,4.6,354,296,14,12
6155,757,3264,3264,3264,3264,3264,3264,13,4,2009,297,4.2,421,296,5,16
5641,1981,3264,3264,3264,3264,3264,3264,13,1,2018,41,4.7,134,296,4,9
4159,1517,3264,3264,3264,3264,3264,3264,13,9,2017,121,4.6,197,107,1,7
5741,1939,3264,3264,3264,3264,3264,3264,8,10,2018,2,5.0,118,296,1,7
1500,527,3264,3264,3264,3264,3264,3264,13,7,2019,4,5.0,267,296,3,12
5412,4586,3264,3264,3264,3264,3264,3264,13,7,2017,4,5.0,0,3,0,12
5719,1299,3264,3264,3264,3264,3264,3264,13,1,2018,17,3.9,111,289,5,16
6613,514,3264,3264,3264,3264,3264,3264,13,1,2005,9,4.9,52,296,8,12
3955,3365,3264,3264,3264,3264,3264,3264,13,6,2016,2,4.1,265,296,13,12
5353,2948,3264,3264,3264,3264,3264,3264,13,4,2016,28,4.1,0,3,5,16
1618,4036,3264,3264,3264,3264,3264,3264,13,7,2008,1,1.0,106,296,5,16
3705,3298,3264,3264,3264,3264,3264,3264,13,7,2016,7,4.5,151,296,8,12
4332,4106,3264,3264,3264,3264,3264,3264,13,0,2018,1,5.0,218,296,8,12
3951,2866,3264,3264,3264,3264,3264,3264,13,6,2003,10,4.8,43,35,1,7
3347,1611,3264,3264,3264,3264,3264,3264,13,12,2015,6,3.9,197,107,1,7
3799,2148,3264,3264,3264,3264,3264,3264,13,0,2016,3,3.3,0,3,5,16
158,3122,3264,3264,3264,3264,3264,3264,13,9,2011,74,3.8,322,296,13,12
2290,4020,3264,3264,3264,3264,3264,3264,13,8,2010,1,4.0,39,296,15,12
5989,1218,3264,3264,3264,3264,3264,3264,13,0,1977,1,5.0,0,3,0,12
3468,1076,3264,3264,3264,3264,3264,3264,13,1,2016,8,5.0,71,374,5,16
4289,1181,3264,3264,3264,3264,3264,3264,8,12,2016,5,4.5,380,55,4,9
1746,1663,3264,3264,3264,3264,3264,3264,8,4,2016,5,4.7,118,296,1,7
4081,2938,3264,3264,3264,3264,3264,3264,13,2,2012,4,5.0,425,296,15,12
6303,2205,3264,3264,3264,3264,3264,3264,13,4,2016,30,4.3,354,296,14,12
930,1578,3264,3264,3264,3264,3264,3264,13,7,2007,10,4.4,197,107,1,7
2070,1479,3264,3264,3264,3264,3264,3264,13,5,2012,5,4.6,150,352,10,11
1315,505,3264,3264,3264,3264,3264,3264,13,11,2017,30,4.2,111,289,5,16
620,1715,3264,3264,3264,3264,3264,3264,13,11,2018,1,1.0,102,296,4,9
6713,748,3264,3264,3264,3264,3264,3264,13,5,2017,16,4.2,225,296,0,12
4725,4166,3264,3264,3264,3264,3264,3264,8,3,2019,1,5.0,324,329,13,12
6161,1543,3264,3264,3264,3264,3264,3264,13,11,2012,8,4.8,305,296,15,12
1638,4672,3264,3264,3264,3264,3264,3264,13,12,2012,28,4.1,252,448,10,11
129,2329,3264,3264,3264,3264,3264,3264,13,3,2015,16,3.9,19,296,13,12
387,3177,3264,3264,3264,3264,3264,3264,13,4,2014,8,5.0,43,35,13,12
1849,1854,3264,3264,3264,3264,3264,3264,8,1,2017,10,4.5,18,296,13,12
2731,1832,3264,3264,3264,3264,3264,3264,13,8,2012,4,4.3,419,36,15,12
546,547,3264,3264,3264,3264,3264,3264,13,0,2002,9,4.3,267,296,3,12
5390,2416,3264,3264,3264,3264,3264,3264,13,5,2016,3,5.0,0,3,0,12
3328,2572,3264,3264,3264,3264,3264,3264,8,11,2018,1,5.0,322,296,13,12
2400,568,3264,3264,3264,3264,3264,3264,13,11,2013,29,3.6,18,296,2,6
3245,3132,3264,3264,3264,3264,3264,3264,13,5,2007,2,3.0,199,442,15,12
5044,2076,3264,3264,3264,3264,3264,3264,13,6,1990,2,5.0,205,114,1,7
1269,4214,3264,3264,3264,3264,3264,3264,13,6,2017,13,3.5,0,3,5,16
4622,3770,3264,3264,3264,3264,3264,3264,13,7,2016,59,5.0,0,3,14,12
346,3113,3264,3264,3264,3264,3264,3264,13,6,1989,3,4.4,287,296,4,9
2791,2621,3264,3264,3264,3264,3264,3264,8,1,2009,2,5.0,252,448,10,11
4469,778,3264,3264,3264,3264,3264,3264,13,11,2016,49,4.1,111,289,5,16
1949,789,3264,3264,3264,3264,3264,3264,13,12,2009,12,4.6,28,296,13,12
3574,2520,3264,3264,3264,3264,3264,3264,13,7,2010,2,4.6,287,296,14,12
682,2462,3264,3264,3264,3264,3264,3264,8,3,2018,1,5.0,26,112,1,7
3335,2605,3264,3264,3264,3264,3264,3264,13,9,2013,11,4.7,100,296,4,9
1006,3998,3264,3264,3264,3264,3264,3264,13,6,2016,5,3.9,240,41,4,9
904,3192,3264,3264,3264,3264,3264,3264,13,11,2017,1,5.0,101,196,4,9
21,2944,3264,3264,3264,3264,3264,3264,8,11,2007,13,3.5,142,296,1,7
2350,4435,3264,3264,3264,3264,3264,3264,13,5,2005,1,4.0,403,125,15,12
3353,2095,3264,3264,3264,3264,3264,3264,13,10,2015,3,5.0,72,296,0,12
956,1057,3264,3264,3264,3264,3264,3264,13,1,2018,8,2.4,259,296,10,11
1064,4073,3264,3264,3264,3264,3264,3264,8,3,2018,5,3.4,106,296,2,6
2034,3252,190,3264,3264,3264,3264,3264,13,12,2018,2,5.0,185,296,13,12
4311,4012,3264,3264,3264,3264,3264,3264,13,4,2014,3,4.6,406,136,10,11
2395,2637,3264,3264,3264,3264,3264,3264,13,0,2019,1,4.0,0,3,5,16
2401,4137,180,3264,3264,3264,3264,3264,8,8,2018,1,5.0,395,296,15,12
5775,2318,3264,3264,3264,3264,3264,3264,13,12,2011,10,3.9,412,388,1,7
6530,539,92,3264,3264,3264,3264,3264,8,6,2013,13,5.0,96,267,8,12
272,1916,3264,3264,3264,3264,3264,3264,8,2,2016,1,5.0,287,296,1,7
2339,2667,3264,3264,3264,3264,3264,3264,13,8,1984,4,4.5,419,36,8,12
810,2132,3264,3264,3264,3264,3264,3264,13,6,2017,4,4.2,111,289,5,16
2029,529,3264,3264,3264,3264,3264,3264,13,5,2017,52,3.3,378,114,13,12
1182,1301,3264,3264,3264,3264,3264,3264,13,3,2016,3,4.4,287,296,14,12
4884,1282,3264,3264,3264,3264,3264,3264,13,3,2013,1,4.0,56,296,10,11
609,4569,51,148,3264,3264,3264,3264,13,6,2011,2,4.0,267,296,1,7
1116,1454,3264,3264,3264,3264,3264,3264,13,10,2016,2,5.0,397,92,15,12
924,2371,3264,3264,3264,3264,3264,3264,13,10,2017,2,5.0,330,383,4,9
1038,4003,3264,3264,3264,3264,3264,3264,13,11,2000,1,5.0,225,296,1,7
240,3905,3264,3264,3264,3264,3264,3264,13,12,2016,21,4.2,0,3,0,12
402,1562,3264,3264,3264,3264,3264,3264,13,8,1980,1,5.0,18,296,8,12
5341,2604,3264,3264,3264,3264,3264,3264,13,3,2018,14,3.7,354,296,14,12
4530,1141,3264,3264,3264,3264,3264,3264,13,8,2019,10,4.5,354,296,14,12
3525,3085,3264,3264,3264,3264,3264,3264,13,10,2017,2,4.5,259,296,10,11
6562,3294,3264,3264,3264,3264,3264,3264,8,12,2014,63,4.4,151,296,10,11
1159,2900,342,3264,3264,3264,3264,3264,8,10,2009,3,4.6,111,289,5,16
1327,505,3264,3264,3264,3264,3264,3264,8,6,2017,20,3.8,111,289,5,16
5584,2519,3264,3264,3264,3264,3264,3264,13,7,2009,4,5.0,267,296,3,12
3596,3458,3264,3264,3264,3264,3264,3264,13,8,2015,9,4.8,290,296,1,7
6596,2292,3264,3264,3264,3264,3264,3264,13,5,2012,3,4.4,354,296,14,12
608,2037,3264,3264,3264,3264,3264,3264,8,0,2019,3,4.4,43,35,2,6
5021,3757,3264,3264,3264,3264,3264,3264,13,3,2010,6,4.5,111,289,5,16
3302,4237,3264,3264,3264,3264,3264,3264,13,9,2016,1,1.0,287,296,1,7
5217,1826,3264,3264,3264,3264,3264,3264,13,11,2004,2,3.9,0,3,14,12
5176,1304,3264,3264,3264,3264,3264,3264,13,3,2009,3,5.0,350,391,14,12
3045,4523,3264,3264,3264,3264,3264,3264,13,9,2004,76,4.1,123,296,10,11
4288,4431,3264,3264,3264,3264,3264,3264,8,0,2018,2,4.5,380,55,4,9
5407,1087,3264,3264,3264,3264,3264,3264,13,12,2012,1,4.0,354,296,14,12
5170,717,3264,3264,3264,3264,3264,3264,13,5,2017,902,4.4,122,248,2,6
5366,1985,3264,3264,3264,3264,3264,3264,13,11,2004,5,3.3,106,296,8,12
5574,2170,3264,3264,3264,3264,3264,3264,12,10,1986,1,5.0,0,3,0,12
6630,684,3264,3264,3264,3264,3264,3264,13,8,2011,7,4.6,110,296,15,12
3010,3072,3264,3264,3264,3264,3264,3264,13,8,2017,3,4.7,85,296,15,12
1103,3304,3264,3264,3264,3264,3264,3264,7,6,2011,12,4.1,123,296,10,11
3621,805,3264,3264,3264,3264,3264,3264,8,2,2018,38,4.5,134,296,2,6
6169,3143,3264,3264,3264,3264,3264,3264,8,8,2016,5,4.3,140,345,2,6
4404,1040,3264,3264,3264,3264,3264,3264,13,12,1985,1,5.0,0,3,0,12
1412,2656,3264,3264,3264,3264,3264,3264,13,0,1999,32,4.2,106,296,5,16
6715,3266,3264,3264,3264,3264,3264,3264,13,2,2018,6,4.8,0,3,0,12
6212,2303,3264,3264,3264,3264,3264,3264,13,8,2012,16,3.7,111,289,5,16
1260,3634,3264,3264,3264,3264,3264,3264,13,1,2018,397,4.3,0,3,0,12
4966,2899,3264,3264,3264,3264,3264,3264,13,2,2013,212,4.5,0,3,0,12
6336,2167,3264,3264,3264,3264,3264,3264,13,12,2010,1,5.0,68,296,8,12
3409,2620,3264,3264,3264,3264,3264,3264,8,6,2008,16,4.3,43,35,2,6
6179,4281,3264,3264,3264,3264,3264,3264,13,11,2012,2,4.4,106,296,8,12
857,2741,3264,3264,3264,3264,3264,3264,13,11,2017,2,4.5,173,340,8,12
678,1730,3264,3264,3264,3264,3264,3264,13,6,2004,3,5.0,176,296,8,12
103,2532,3264,3264,3264,3264,3264,3264,13,12,2017,57,4.3,0,3,5,16
5465,4258,3264,3264,3264,3264,3264,3264,13,7,2014,15,4.4,140,345,8,12
3019,1738,3264,3264,3264,3264,3264,3264,8,9,2011,2,3.5,96,267,3,12
5580,3752,3264,3264,3264,3264,3264,3264,13,2,1992,124,4.4,43,35,2,6
4846,2675,3264,3264,3264,3264,3264,3264,13,9,2001,199,4.1,252,448,10,11
621,2395,3264,3264,3264,3264,3264,3264,13,1,2018,4,3.9,293,404,4,9
5554,4151,296,113,3264,3264,3264,3264,13,0,1995,3,4.6,0,3,0,12
5634,2351,3264,3264,3264,3264,3264,3264,8,8,2003,6,4.0,69,328,8,12
2198,1922,3264,3264,3264,3264,3264,3264,13,3,2011,11,4.7,395,296,15,12
62,3913,3264,3264,3264,3264,3264,3264,13,4,2015,17,3.6,218,296,8,12
3263,3608,3264,3264,3264,3264,3264,3264,13,2,2000,10,4.0,382,142,4,9
4355,2478,3264,3264,3264,3264,3264,3264,13,10,1979,1,4.0,412,388,8,12
3930,1956,3264,3264,3264,3264,3264,3264,13,6,2010,1,5.0,267,296,3,12
3377,689,3264,3264,3264,3264,3264,3264,13,12,2013,6,3.4,88,51,15,12
4217,2742,3264,3264,3264,3264,3264,3264,13,11,2018,3,5.0,43,35,15,12
1902,2413,3264,3264,3264,3264,3264,3264,12,8,1993,3,3.9,0,3,0,12
1464,1319,3264,3264,3264,3264,3264,3264,8,1,2018,5,5.0,96,267,8,12
2357,4028,3264,3264,3264,3264,3264,3264,13,10,2012,7,4.8,23,296,3,12
4720,3853,3264,3264,3264,3264,3264,3264,8,0,2015,2,5.0,0,3,8,12
4628,3735,265,3264,3264,3264,3264,3264,8,11,2016,5,3.9,90,296,8,12
2068,2905,3264,3264,3264,3264,3264,3264,13,12,2013,3,4.3,0,3,0,12
4999,1320,3264,3264,3264,3264,3264,3264,13,0,2018,6,3.3,0,3,0,12
2606,3677,3264,3264,3264,3264,3264,3264,13,12,2007,10,4.0,43,35,3,12
4342,3254,3264,3264,3264,3264,3264,3264,8,11,2017,29,4.7,185,296,13,12
2250,2142,3264,3264,3264,3264,3264,3264,13,11,2018,4,4.7,0,3,0,12
6026,3317,3264,3264,3264,3264,3264,3264,8,10,2013,1,3.0,106,296,8,12
6528,539,3264,3264,3264,3264,3264,3264,8,2,2011,2,5.0,96,296,3,12
1747,4542,3264,3264,3264,3264,3264,3264,13,6,2015,97,4.6,428,296,2,6
6536,2804,3264,3264,3264,3264,3264,3264,13,4,2019,20,4.4,0,3,0,12
1245,4276,3264,3264,3264,3264,3264,3264,13,10,2013,1,5.0,185,296,13,12
2399,3856,95,3264,3264,3264,3264,3264,13,0,2017,1,5.0,0,3,0,12
2901,2182,3264,3264,3264,3264,3264,3264,13,9,2016,3,5.0,134,296,4,9
4043,3567,3264,3264,3264,3264,3264,3264,13,5,2005,4,3.1,110,296,15,12
2007,4723,115,3264,3264,3264,3264,3264,13,8,2016,12,4.7,113,296,4,9
313,3990,3264,3264,3264,3264,3264,3264,13,6,2012,1,5.0,106,296,5,16
1791,4214,3264,3264,3264,3264,3264,3264,13,6,2016,30,4.2,106,296,5,16
4804,1695,3264,3264,3264,3264,3264,3264,13,1,2007,41,3.9,0,3,0,12
2415,3675,3264,3264,3264,3264,3264,3264,13,5,2018,33,4.2,354,296,14,12
848,2950,3264,3264,3264,3264,3264,3264,13,0,2011,19,4.4,397,92,15,12
4531,3973,3264,3264,3264,3264,3264,3264,13,0,2015,74,4.1,140,345,15,12
4506,4192,3264,3264,3264,3264,3264,3264,13,9,2005,14,4.6,102,296,4,9
5335,586,3264,3264,3264,3264,3264,3264,13,6,2005,3,4.6,0,3,0,12
6556,1019,3264,3264,3264,3264,3264,3264,13,11,2017,1,5.0,287,296,8,12
266,505,3264,3264,3264,3264,3264,3264,13,11,2017,9,4.3,106,296,14,12
2220,2785,3264,3264,3264,3264,3264,3264,13,5,2009,1,4.0,354,296,14,12
1451,4214,3264,3264,3264,3264,3264,3264,13,8,2014,42,3.9,106,296,5,16
4318,1998,3264,3264,3264,3264,3264,3264,13,4,2004,1,1.0,88,51,8,12
5005,1948,3264,3264,3264,3264,3264,3264,13,4,2013,28,4.4,96,267,3,12
911,938,3264,3264,3264,3264,3264,3264,8,7,1999,5,4.3,104,124,4,9
6224,505,3264,3264,3264,3264,3264,3264,13,11,2017,8,4.0,0,3,0,12
6749,1665,3264,3264,3264,3264,3264,3264,13,0,2016,2,4.5,43,35,8,12
2610,1324,3264,3264,3264,3264,3264,3264,13,12,2007,2,4.0,152,296,3,12
3501,4246,3264,3264,3264,3264,3264,3264,13,9,2009,5,4.6,330,383,4,9
4147,3433,3264,3264,3264,3264,3264,3264,8,12,2007,1,5.0,307,296,1,7
6301,1146,3264,3264,3264,3264,3264,3264,13,8,2013,13,4.0,283,390,2,6
5342,616,3264,3264,3264,3264,3264,3264,13,4,2018,70,4.0,44,427,2,6
3879,2701,3264,3264,3264,3264,3264,3264,13,6,2017,1,5.0,316,296,1,7
4873,1215,3264,3264,3264,3264,3264,3264,13,10,2018,2,4.5,0,3,14,12
6233,699,3264,3264,3264,3264,3264,3264,13,3,2019,6,4.3,199,442,2,6
4619,893,3264,3264,3264,3264,3264,3264,8,0,2018,11,4.4,71,374,2,6
689,2219,3264,3264,3264,3264,3264,3264,13,8,2013,1,5.0,354,296,14,12
4279,4645,3264,3264,3264,3264,3264,3264,13,9,2008,8,3.0,251,406,10,11
1374,3284,3264,3264,3264,3264,3264,3264,13,10,2017,14,4.7,0,3,0,12
6210,2710,3264,3264,3264,3264,3264,3264,13,2,2017,9,4.0,0,3,0,12
4358,2419,3264,3264,3264,3264,3264,3264,13,7,2012,128,4.3,354,296,14,12
3990,3006,3264,3264,3264,3264,3264,3264,13,1,2003,16,4.5,0,3,5,16
2433,643,3264,3264,3264,3264,3264,3264,13,0,2014,13,3.9,43,35,15,12
1091,1220,3264,3264,3264,3264,3264,3264,4,6,2012,4,5.0,78,296,10,11
3865,2870,3264,3264,3264,3264,3264,3264,13,7,2008,139,4.5,43,35,2,6
5946,4214,3264,3264,3264,3264,3264,3264,13,10,2011,106,4.5,214,296,5,16
2233,2948,3264,3264,3264,3264,3264,3264,12,12,2010,4,4.5,0,3,0,12
2981,2652,3264,3264,3264,3264,3264,3264,8,1,2014,11,4.1,156,348,2,6
2253,505,3264,3264,3264,3264,3264,3264,13,11,2017,21,4.3,0,3,0,12
811,2151,3264,3264,3264,3264,3264,3264,13,12,2017,9,4.9,228,59,4,9
6420,711,3264,3264,3264,3264,3264,3264,13,12,2015,1,5.0,354,296,5,16
5967,2248,3264,3264,3264,3264,3264,3264,13,11,2017,16,4.2,106,296,5,16
1092,1221,3264,3264,3264,3264,3264,3264,13,4,2016,1,5.0,123,296,10,11
2599,3511,47,3264,3264,3264,3264,3264,13,0,2009,8,3.7,202,401,3,12
2639,2262,3264,3264,3264,3264,3264,3264,13,1,2017,5,4.8,106,296,5,16
3146,3920,3264,3264,3264,3264,3264,3264,13,5,2017,49,4.3,225,296,15,12
3439,453,3264,3264,3264,3264,3264,3264,13,1,2013,615,4.7,28,296,2,6
6144,3753,3264,3264,3264,3264,3264,3264,13,8,2009,4,5.0,214,296,3,12
5688,2637,3264,3264,3264,3264,3264,3264,13,0,2018,5,4.0,214,296,5,16
1479,3520,3264,3264,3264,3264,3264,3264,13,1,2010,1,5.0,267,296,3,12
6643,1916,3264,3264,3264,3264,3264,3264,13,8,2016,17,3.7,218,296,8,12
73,4102,3264,3264,3264,3264,3264,3264,13,2,2016,1,5.0,219,296,15,12
3958,4072,3264,3264,3264,3264,3264,3264,8,5,2012,4,5.0,228,59,1,7
6086,2885,42,3264,3264,3264,3264,3264,13,11,2013,1,5.0,419,36,15,12
5820,1826,3264,3264,3264,3264,3264,3264,13,11,2004,6,4.8,0,3,0,12
2212,3352,3264,3264,3264,3264,3264,3264,13,2,2016,25,3.8,330,383,4,9
5543,891,3264,3264,3264,3264,3264,3264,13,2,2015,10,4.6,0,3,0,12
2521,4297,3264,3264,3264,3264,3264,3264,13,1,2018,3,5.0,0,3,0,12
4474,1039,3264,3264,3264,3264,3264,3264,13,8,2019,5,4.2,106,296,5,16
6533,4051,273,3264,3264,3264,3264,3264,19,0,2016,1,4.0,337,296,13,12
5079,787,3264,3264,3264,3264,3264,3264,8,6,2018,26,4.4,111,289,5,16
2903,2125,3264,3264,3264,3264,3264,3264,13,11,2015,5,3.3,119,296,4,9
1958,3566,3264,3264,3264,3264,3264,3264,13,7,2003,6,4.8,222,296,1,7
1259,1688,3264,3264,3264,3264,3264,3264,8,7,2016,1,5.0,96,296,3,12
3106,2558,3264,3264,3264,3264,3264,3264,8,12,2012,6,3.1,102,296,4,9
351,3174,3264,3264,3264,3264,3264,3264,13,4,2018,8,3.9,102,296,4,9
4411,2092,3264,3264,3264,3264,3264,3264,13,7,1994,15,4.3,0,3,5,16
644,4337,3264,3264,3264,3264,3264,3264,13,1,2013,32,3.8,354,296,14,12
6770,1742,3264,3264,3264,3264,3264,3264,13,4,2018,3,4.2,434,296,1,7
1197,544,3264,3264,3264,3264,3264,3264,13,3,2018,2,4.5,26,112,1,7
2544,3609,3264,3264,3264,3264,3264,3264,13,0,2017,421,3.9,128,296,13,12
4845,3787,3264,3264,3264,3264,3264,3264,8,0,2015,35,4.6,0,3,0,12
1866,1045,3264,3264,3264,3264,3264,3264,13,0,2011,25,4.2,240,41,4,9
5305,3203,3264,3264,3264,3264,3264,3264,13,7,2001,3,4.3,0,3,0,12
255,1782,3264,3264,3264,3264,3264,3264,13,6,2005,1,5.0,420,210,10,11
2822,3627,3264,3264,3264,3264,3264,3264,13,7,2018,5,5.0,397,92,15,12
2629,2952,3264,3264,3264,3264,3264,3264,8,2,2016,3,5.0,96,191,8,12
2625,646,3264,3264,3264,3264,3264,3264,13,9,2016,14,3.9,380,55,4,9
4223,4556,3264,3264,3264,3264,3264,3264,13,9,2013,8,3.4,0,3,0,12
2097,2742,3264,3264,3264,3264,3264,3264,13,12,2017,2,5.0,43,35,15,12
1606,1974,3264,3264,3264,3264,3264,3264,13,9,2001,5,4.3,221,296,10,11
6310,3008,3264,3264,3264,3264,3264,3264,13,6,2015,3,3.2,111,289,5,16
5599,4226,3264,3264,3264,3264,3264,3264,13,1,2011,2,4.1,0,3,0,12
282,4501,208,3264,3264,3264,3264,3264,13,7,2008,2,4.5,287,296,1,7
346,3113,3264,3264,3264,3264,3264,3264,13,6,1989,3,4.4,287,296,1,7
4920,2113,3264,3264,3264,3264,3264,3264,13,12,2004,2,1.5,421,296,5,16
3908,2004,3264,3264,3264,3264,3264,3264,13,0,2019,1,5.0,140,345,15,12
906,3176,3264,3264,3264,3264,3264,3264,13,2,2017,2,5.0,61,296,4,9
2366,4224,3264,3264,3264,3264,3264,3264,8,11,2017,1,5.0,389,296,8,12
4757,4296,3264,3264,3264,3264,3264,3264,13,0,2019,1,5.0,0,3,2,6
4849,2220,3264,3264,3264,3264,3264,3264,13,2,2014,2,5.0,172,296,8,12
6774,1133,3264,3264,3264,3264,3264,3264,13,12,2000,8,4.5,202,401,2,6
2358,1780,3264,3264,3264,3264,3264,3264,13,11,2016,1,5.0,43,35,8,12
3055,4154,3264,3264,3264,3264,3264,3264,13,8,2009,155,4.5,43,35,2,6
1335,4518,3264,3264,3264,3264,3264,3264,13,11,2008,43,4.5,267,296,13,12
4301,956,3264,3264,3264,3264,3264,3264,13,8,2005,14,3.8,412,388,10,11
3070,3499,3264,3264,3264,3264,3264,3264,13,0,2018,121,4.1,225,296,14,12
933,945,3264,3264,3264,3264,3264,3264,13,0,1992,15,4.2,96,191,8,12
